07740986,01090719,1.0,1.0,0.0,1.0
05806120,05806120,1.0,1.0,1.0,1.0
06484172,06484172,1.0,1.0,1.0,1.0
06484172,02140444,1.0,0.666666666667,0.0,1.0
06484172,01396926,0.333333333333,1.0,0.333333333333,0.0
06484172,01381334,1.0,0.333333333333,0.1,1.0
06484172,03245380,1.0,0.666666666667,0.166666666667,1.0
06484172,04551144,1.0,1.0,0.25,1.0
06484172,07603751,1.0,0.333333333333,0.0,1.0
01396926,06484172,0.333333333333,1.0,0.333333333333,0.0
01396926,02140444,0.333333333333,0.666666666667,0.0,0.0
01396926,01396926,1.0,1.0,1.0,1.0
01396926,01381334,0.333333333333,0.333333333333,0.1,0.0
01396926,03245380,0.333333333333,0.666666666667,0.4,0.0
01396926,04551144,0.333333333333,1.0,0.375,0.0
01396926,07603751,0.333333333333,0.333333333333,0.0,0.0
01381334,06484172,1.0,0.333333333333,0.1,1.0
01381334,02140444,1.0,0.333333333333,0.1,1.0
01381334,01396926,0.333333333333,0.333333333333,0.1,0.0
01381334,01381334,1.0,1.0,1.0,1.0
01381334,03245380,1.0,0.333333333333,0.1,1.0
01381334,04551144,1.0,0.333333333333,0.3,1.0
01381334,07603751,1.0,1.0,0.1,1.0
03245380,06484172,1.0,0.666666666667,0.166666666667,1.0
03245380,02140444,1.0,0.333333333333,0.0,1.0
03245380,01396926,0.333333333333,0.666666666667,0.4,0.0
03245380,01381334,1.0,0.333333333333,0.1,1.0
03245380,03245380,1.0,1.0,1.0,1.0
03245380,04551144,1.0,0.666666666667,0.25,1.0
03245380,07603751,1.0,0.333333333333,0.0,1.0
00443918,06484172,1.0,1.0,0.0,1.0
00443918,02140444,1.0,0.666666666667,0.0,1.0
00443918,01396926,0.333333333333,1.0,0.2,0.0
00443918,01381334,1.0,0.333333333333,0.2,1.0
00443918,03245380,1.0,0.666666666667,0.2,1.0
00443918,04551144,1.0,1.0,0.25,1.0
00443918,07603751,1.0,0.333333333333,0.2,1.0
04551144,06484172,1.0,1.0,0.25,1.0
04551144,02140444,1.0,0.666666666667,0.125,1.0
04551144,01396926,0.333333333333,1.0,0.375,0.0
04551144,01381334,1.0,0.333333333333,0.3,1.0
04551144,03245380,1.0,0.666666666667,0.25,1.0
04551144,04551144,1.0,1.0,1.0,1.0
04551144,07603751,1.0,0.333333333333,0.0,1.0
02290659,06484172,0.333333333333,0.333333333333,0.166666666667,0.0
02290659,02140444,0.333333333333,0.333333333333,0.0,0.0
02290659,01396926,1.0,0.333333333333,0.0,1.0
02290659,01381334,0.333333333333,1.0,0.0,0.0
02290659,03245380,0.333333333333,0.333333333333,0.0,0.0
02290659,04551144,0.333333333333,0.333333333333,0.0,0.0
02290659,07603751,0.333333333333,1.0,0.0,0.0
02249876,02249876,1.0,1.0,1.0,1.0
05957252,04177468,1.0,1.0,0.0909090909091,1.0
05957252,05577386,1.0,1.0,0.181818181818,1.0
05957252,02693620,0.714285714286,1.0,0.0909090909091,0.0
05957252,02222649,0.625,1.0,0.272727272727,0.0
05957252,06799567,1.0,1.0,0.272727272727,1.0
05957252,05957252,1.0,1.0,1.0,1.0
05957252,04944830,1.0,1.0,0.272727272727,1.0
02693620,04177468,0.714285714286,1.0,0.0,0.0
02693620,05577386,0.714285714286,1.0,0.333333333333,0.0
02693620,02693620,1.0,1.0,1.0,1.0
02693620,02222649,0.875,1.0,0.0,1.0
02693620,06799567,0.714285714286,1.0,0.0,0.0
02693620,05957252,0.714285714286,1.0,0.0909090909091,0.0
02693620,04944830,0.714285714286,1.0,0.166666666667,0.0
04636953,04177468,1.0,1.0,0.0,1.0
04636953,05577386,1.0,1.0,0.142857142857,1.0
04636953,02693620,0.714285714286,1.0,0.142857142857,0.0
04636953,02222649,0.625,1.0,0.285714285714,0.0
04636953,06799567,1.0,1.0,0.0,1.0
04636953,05957252,1.0,1.0,0.272727272727,1.0
04636953,04944830,1.0,1.0,0.285714285714,1.0
03398016,04177468,1.0,1.0,0.0,1.0
03398016,05577386,1.0,1.0,0.166666666667,1.0
03398016,02693620,0.714285714286,1.0,0.0,0.0
03398016,02222649,0.625,1.0,0.285714285714,0.0
03398016,06799567,1.0,1.0,0.0,1.0
03398016,05957252,1.0,1.0,0.0,1.0
03398016,04944830,1.0,1.0,0.333333333333,1.0
01096788,01096788,1.0,1.0,1.0,1.0
06215331,01155481,1.0,1.0,0.0,1.0
06215331,06215331,1.0,1.0,1.0,1.0
06215331,05469690,1.0,1.0,0.111111111111,1.0
04799842,04799842,1.0,1.0,1.0,1.0
08205636,00506435,1.0,1.0,0.25,1.0
08205636,03670144,0.166666666667,1.0,0.125,1.0
03670144,00506435,0.166666666667,1.0,0.0,1.0
03670144,03670144,1.0,1.0,1.0,1.0
03023639,00727217,0.714285714286,1.0,0.125,1.0
03023639,07364745,0.714285714286,1.0,0.25,1.0
07364745,00727217,1.0,1.0,0.0,1.0
07364745,07364745,1.0,1.0,1.0,1.0
07563149,07563149,1.0,1.0,1.0,1.0
04772222,04772222,1.0,1.0,1.0,1.0
06898831,06898831,1.0,1.0,1.0,1.0
07737560,07737560,1.0,1.0,1.0,1.0
02894399,02894399,1.0,1.0,1.0,1.0
02894399,02136884,1.0,1.0,0.111111111111,1.0
05287881,05287881,1.0,1.0,1.0,1.0
03502428,03502428,1.0,1.0,1.0,1.0
06039047,06039047,1.0,1.0,1.0,1.0
05591781,05591781,1.0,1.0,1.0,1.0
01316690,01316690,1.0,1.0,1.0,1.0
02611418,02611418,1.0,1.0,1.0,1.0
00556799,00556799,1.0,1.0,1.0,1.0
06058711,06058711,1.0,1.0,1.0,1.0
07264512,07264512,1.0,0.0,1.0,1.0
01448923,07264512,0.5,0.0,0.1,0.0
00678029,00800536,1.0,0.4,0.25,1.0
00678029,00678029,1.0,1.0,1.0,1.0
00800536,00800536,1.0,1.0,1.0,1.0
00800536,00678029,1.0,0.4,0.25,1.0
00186719,00186719,1.0,1.0,1.0,1.0
04390818,00186719,1.0,1.0,0.142857142857,1.0
08228267,00186719,1.0,1.0,0.125,1.0
07706794,00186719,1.0,1.0,0.142857142857,1.0
06575056,00186719,1.0,1.0,0.0,1.0
06023346,06023346,1.0,1.0,1.0,1.0
01624556,01624556,1.0,1.0,1.0,1.0
07744890,07744890,1.0,1.0,1.0,1.0
01894889,01894889,1.0,1.0,1.0,1.0
02644054,02644054,1.0,1.0,1.0,1.0
02356482,02356482,1.0,1.0,1.0,1.0
00915112,00915112,1.0,1.0,1.0,1.0
02901523,02901523,1.0,1.0,1.0,1.0
02901523,03162618,1.0,1.0,0.0,1.0
03162618,02901523,1.0,1.0,0.0,1.0
03162618,03162618,1.0,1.0,1.0,1.0
07186850,07186850,1.0,1.0,1.0,1.0
07186850,00792015,1.0,1.0,0.5,1.0
01097532,07748765,1.0,1.0,0.111111111111,1.0
01097532,03922699,1.0,1.0,0.111111111111,1.0
00864878,00864878,1.0,1.0,1.0,1.0
03395265,03395265,1.0,1.0,1.0,1.0
01378239,01378239,1.0,1.0,1.0,1.0
06523673,06523673,1.0,1.0,1.0,1.0
03763013,03763013,1.0,1.0,1.0,1.0
02749337,02281617,0.333333333333,0.333333333333,0.0,1.0
06570716,06570716,1.0,1.0,1.0,1.0
07736949,07736949,1.0,1.0,1.0,1.0
01040291,01040291,1.0,1.0,1.0,1.0
07153103,07153103,1.0,1.0,1.0,1.0
04441051,04441051,1.0,1.0,1.0,1.0
07716464,07716464,1.0,1.0,1.0,1.0
05541775,05541775,1.0,1.0,1.0,1.0
03914851,03914851,1.0,1.0,1.0,1.0
01329365,01329365,1.0,1.0,1.0,1.0
05557031,05557031,1.0,1.0,1.0,1.0
06392681,06392681,1.0,1.0,1.0,1.0
03784385,03784385,1.0,1.0,1.0,1.0
00163195,00163195,1.0,1.0,1.0,1.0
04212914,04212914,1.0,1.0,1.0,1.0
02008289,02008289,1.0,1.0,1.0,1.0
04992790,02008289,1.0,1.0,0.142857142857,1.0
07448006,07448006,1.0,1.0,1.0,1.0
04791718,04791718,1.0,1.0,1.0,1.0
03804129,04791718,1.0,1.0,0.142857142857,1.0
03208305,03208305,1.0,1.0,1.0,1.0
03940754,03940754,1.0,1.0,1.0,1.0
06574030,06574030,1.0,1.0,1.0,1.0
07219587,07219587,1.0,1.0,1.0,1.0
05675660,05675660,1.0,0.0,1.0,1.0
04944802,04944802,1.0,1.0,1.0,1.0
06190295,06190295,1.0,1.0,1.0,1.0
07471292,05689815,0.571428571429,0.0,0.0,1.0
07471292,02482787,0.857142857143,0.0,0.142857142857,1.0
07471292,07788951,0.571428571429,0.0,0.428571428571,0.0
08175280,08175280,1.0,1.0,1.0,1.0
03629186,03629186,1.0,1.0,1.0,1.0
02783520,03629186,1.0,1.0,0.111111111111,1.0
05880525,05880525,1.0,1.0,1.0,1.0
02009620,02009620,1.0,1.0,1.0,1.0
02009620,02320339,0.8,0.333333333333,0.166666666667,0.0
01903979,02009620,0.2,1.0,0.166666666667,0.0
01903979,02320339,0.25,0.333333333333,0.5,1.0
01506469,02009620,0.4,1.0,0.0,0.0
01506469,02320339,0.5,0.333333333333,0.142857142857,1.0
01017576,01017576,1.0,1.0,1.0,1.0
04262297,04262297,1.0,1.0,1.0,1.0
06167399,06167399,1.0,1.0,1.0,1.0
03934857,03934857,1.0,1.0,1.0,1.0
02852970,02852970,1.0,1.0,1.0,1.0
03373434,03373434,1.0,1.0,1.0,1.0
07313111,07313111,1.0,1.0,1.0,1.0
00091083,00091083,1.0,1.0,1.0,1.0
07779953,07779953,1.0,1.0,1.0,1.0
05673567,05673567,1.0,0.0,1.0,1.0
06570167,06570167,1.0,1.0,1.0,1.0
05866682,05866682,1.0,1.0,1.0,1.0
07484622,07484622,1.0,1.0,1.0,1.0
06955294,06955294,1.0,1.0,1.0,1.0
06955294,01111658,1.0,1.0,0.166666666667,1.0
05212239,05212239,1.0,1.0,1.0,1.0
02386515,04125721,1.0,1.0,0.0,1.0
01413625,01413625,1.0,1.0,1.0,1.0
03427800,03427800,1.0,1.0,1.0,1.0
03013030,03013030,1.0,1.0,1.0,1.0
05944975,05944975,1.0,1.0,1.0,1.0
00086912,00086912,1.0,1.0,1.0,1.0
01530684,01530684,1.0,1.0,1.0,1.0
00475737,05737169,1.0,0.5,0.142857142857,1.0
00475737,00475737,1.0,1.0,1.0,1.0
05737169,05737169,1.0,1.0,1.0,1.0
05737169,00475737,1.0,0.5,0.142857142857,1.0
02147579,05737169,1.0,0.5,0.142857142857,1.0
02147579,00475737,1.0,1.0,0.166666666667,1.0
04664703,04664703,1.0,1.0,1.0,1.0
07764084,07764084,1.0,1.0,1.0,1.0
01955405,01955405,1.0,1.0,1.0,1.0
05486955,05486955,1.0,1.0,1.0,1.0
03059465,03059465,1.0,1.0,1.0,1.0
06445205,04723028,0.5,0.166666666667,0.142857142857,1.0
06445205,06445205,1.0,1.0,1.0,1.0
06445205,01801698,0.5,0.166666666667,0.222222222222,1.0
04723028,04723028,1.0,1.0,1.0,1.0
04723028,06445205,0.5,0.166666666667,0.142857142857,1.0
04723028,01801698,1.0,1.0,0.111111111111,1.0
08116541,00111233,0.5,0.0,0.0,0.0
02714359,00111233,0.4,0.0,0.142857142857,0.0
00111233,00111233,1.0,0.0,1.0,1.0
02023627,02023627,1.0,1.0,1.0,1.0
00970287,00970287,1.0,1.0,1.0,1.0
03103949,00662180,1.0,0.2,0.0,1.0
03103949,03103949,1.0,1.0,1.0,1.0
00662180,00662180,1.0,1.0,1.0,1.0
00662180,03103949,1.0,0.2,0.0,1.0
05112330,05112330,1.0,1.0,1.0,1.0
05305603,01883543,1.0,0.6,0.166666666667,1.0
05305603,05305603,1.0,1.0,1.0,1.0
05305603,00351791,1.0,0.6,0.0,1.0
05305603,04098870,1.0,0.6,0.285714285714,1.0
01883543,01883543,1.0,1.0,1.0,1.0
01883543,05305603,1.0,0.6,0.166666666667,1.0
01883543,00351791,1.0,1.0,0.0,1.0
01883543,04098870,1.0,1.0,0.142857142857,1.0
04098870,01883543,1.0,1.0,0.142857142857,1.0
04098870,05305603,1.0,0.6,0.285714285714,1.0
04098870,00351791,1.0,1.0,0.142857142857,1.0
04098870,04098870,1.0,1.0,1.0,1.0
05651206,05651206,1.0,1.0,1.0,1.0
01175263,01175263,1.0,1.0,1.0,1.0
07866663,07866663,1.0,1.0,1.0,1.0
00537307,00537307,1.0,1.0,1.0,1.0
04968867,04968867,1.0,1.0,1.0,1.0
00397658,00397658,1.0,1.0,1.0,1.0
07476029,07476029,1.0,1.0,1.0,1.0
01659980,01913525,1.0,1.0,0.0,1.0
01659980,00839741,1.0,1.0,0.0,1.0
01659980,03119354,1.0,1.0,0.142857142857,1.0
01659980,03173162,1.0,1.0,0.25,1.0
01659980,02420947,0.4,1.0,0.285714285714,1.0
01659980,01271010,1.0,1.0,0.0,1.0
01659980,00646594,1.0,1.0,0.285714285714,1.0
01913525,01913525,1.0,1.0,1.0,1.0
01913525,00839741,1.0,1.0,0.2,1.0
01913525,03119354,1.0,1.0,0.285714285714,1.0
01913525,03173162,1.0,1.0,0.125,1.0
01913525,02420947,0.4,1.0,0.142857142857,1.0
01913525,01271010,1.0,1.0,0.166666666667,1.0
01913525,00646594,1.0,1.0,0.0,1.0
03119354,01913525,1.0,1.0,0.285714285714,1.0
03119354,00839741,1.0,1.0,0.285714285714,1.0
03119354,03119354,1.0,1.0,1.0,1.0
03119354,03173162,1.0,1.0,0.375,1.0
03119354,02420947,0.4,1.0,0.285714285714,1.0
03119354,01271010,1.0,1.0,0.142857142857,1.0
03119354,00646594,1.0,1.0,0.142857142857,1.0
07525557,07525557,1.0,1.0,1.0,1.0
04754087,04754087,1.0,1.0,1.0,1.0
06601763,06601763,1.0,1.0,1.0,1.0
02542912,02542912,1.0,1.0,1.0,1.0
06363612,06363612,1.0,1.0,1.0,1.0
01453084,01453084,1.0,1.0,1.0,1.0
03882798,03882798,1.0,1.0,1.0,1.0
05948407,05948407,1.0,1.0,1.0,1.0
03314969,03314969,1.0,1.0,1.0,1.0
04781158,04781158,1.0,1.0,1.0,1.0
05241391,01262381,1.0,0.333333333333,0.125,1.0
05241391,05241391,1.0,1.0,1.0,1.0
05241391,04617154,0.714285714286,1.0,0.1,1.0
01262381,01262381,1.0,1.0,1.0,1.0
01262381,05241391,1.0,0.333333333333,0.125,1.0
01262381,04617154,0.714285714286,0.333333333333,0.2,1.0
05174789,05174789,1.0,1.0,1.0,1.0
07681164,07681164,1.0,1.0,1.0,1.0
00961494,02240324,1.0,0.0,0.25,1.0
06345550,02240324,1.0,0.0,0.375,1.0
06904063,02383643,0.333333333333,0.25,0.25,1.0
06904063,06904063,1.0,1.0,1.0,1.0
02383643,02383643,1.0,1.0,1.0,1.0
02383643,06904063,0.333333333333,0.25,0.25,1.0
04918851,04918851,1.0,1.0,1.0,1.0
05370910,05370910,1.0,1.0,1.0,1.0
06326129,06326129,1.0,1.0,1.0,1.0
01069482,01069482,1.0,1.0,1.0,1.0
02980546,00118806,0.666666666667,0.0,0.0,1.0
02980546,04551375,1.0,0.0,0.0,1.0
03809520,00470312,1.0,0.333333333333,0.125,0.0
03809520,03809520,1.0,1.0,1.0,1.0
03809520,07857544,0.714285714286,0.333333333333,0.125,0.0
03393833,03393833,1.0,1.0,1.0,1.0
00849366,00849366,1.0,1.0,1.0,1.0
02814607,02705699,0.6,1.0,0.142857142857,1.0
02705699,02705699,1.0,1.0,1.0,1.0
05353286,05353286,1.0,1.0,1.0,1.0
07585669,00419290,0.6,1.0,0.222222222222,0.0
07585669,07585669,1.0,1.0,1.0,1.0
02392056,00419290,0.4,1.0,0.111111111111,0.0
02392056,07585669,0.4,1.0,0.142857142857,0.0
04087537,04087537,1.0,1.0,1.0,1.0
05144353,05144353,1.0,1.0,1.0,1.0
05144353,04130043,0.2,0.428571428571,0.222222222222,0.0
05144353,05029000,1.0,0.285714285714,0.0,1.0
04063349,05144353,1.0,0.285714285714,0.111111111111,1.0
04063349,04130043,0.2,0.714285714286,0.125,0.0
04063349,05029000,1.0,1.0,0.125,1.0
07233004,05144353,1.0,0.285714285714,0.111111111111,1.0
07233004,04130043,0.2,0.714285714286,0.125,0.0
07233004,05029000,1.0,1.0,0.142857142857,1.0
04130043,05144353,0.2,0.428571428571,0.222222222222,0.0
04130043,04130043,1.0,1.0,1.0,1.0
04130043,05029000,0.2,0.714285714286,0.125,0.0
00823981,00823981,1.0,1.0,1.0,1.0
04518628,04518628,1.0,1.0,1.0,1.0
01674344,01674344,1.0,1.0,1.0,1.0
01223567,01223567,1.0,1.0,1.0,1.0
07384236,07384236,1.0,1.0,1.0,1.0
04346468,02276820,0.5,0.636363636364,0.166666666667,1.0
03839753,02276820,0.5,0.454545454545,0.142857142857,1.0
02969236,02276820,0.75,0.636363636364,0.25,1.0
04739978,04739978,1.0,1.0,1.0,1.0
05319556,05319556,1.0,1.0,1.0,1.0
05319556,02751248,1.0,1.0,0.142857142857,1.0
02751248,05319556,1.0,1.0,0.142857142857,1.0
02751248,02751248,1.0,1.0,1.0,1.0
06269509,06269509,1.0,1.0,1.0,1.0
03220904,03208663,0.8,0.25,0.111111111111,1.0
03220904,06616802,0.4,0.5,0.0,1.0
03895672,03895672,1.0,1.0,1.0,1.0
00517365,00517365,1.0,1.0,1.0,1.0
03210373,03210373,1.0,1.0,1.0,1.0
04353269,08146034,0.5,0.0,0.142857142857,0.0
04353269,03038633,0.5,0.0,0.285714285714,0.0
03038633,08146034,0.5,0.0,0.0,1.0
03038633,03038633,1.0,0.0,1.0,1.0
08156205,05285317,0.714285714286,1.0,0.125,1.0
08156205,02037420,1.0,1.0,0.125,1.0
02037420,05285317,0.714285714286,1.0,0.285714285714,1.0
02037420,02037420,1.0,1.0,1.0,1.0
05285317,05285317,1.0,1.0,1.0,1.0
05285317,02037420,0.714285714286,1.0,0.285714285714,1.0
00837730,00837730,1.0,1.0,1.0,1.0
00745402,02333628,1.0,1.0,0.2,1.0
02333628,02333628,1.0,1.0,1.0,1.0
08221509,08221509,1.0,1.0,1.0,1.0
06631486,06631486,1.0,1.0,1.0,1.0
02916274,02916274,1.0,1.0,1.0,1.0
02671630,02671630,1.0,1.0,1.0,1.0
00232309,00232309,1.0,1.0,1.0,1.0
01503352,01503352,1.0,1.0,1.0,1.0
04992836,04992836,1.0,1.0,1.0,1.0
02118136,02118136,1.0,1.0,1.0,1.0
06097096,06097096,1.0,1.0,1.0,1.0
06079163,06079163,1.0,1.0,1.0,1.0
02886115,02886115,1.0,1.0,1.0,1.0
00550369,00550369,1.0,1.0,1.0,1.0
00550369,01330282,1.0,1.0,0.0,1.0
01330282,00550369,1.0,1.0,0.0,1.0
01330282,01330282,1.0,1.0,1.0,1.0
00021242,00021242,1.0,1.0,1.0,1.0
07157030,07157030,1.0,1.0,1.0,1.0
05506165,05506165,1.0,1.0,1.0,1.0
04527479,04527479,1.0,1.0,1.0,1.0
01170881,01170881,1.0,1.0,1.0,1.0
00698198,00698198,1.0,1.0,1.0,1.0
01534355,01534355,1.0,1.0,1.0,1.0
04139034,04139034,1.0,0.0,1.0,1.0
06726866,06726866,1.0,1.0,1.0,1.0
00197402,02602916,1.0,0.428571428571,0.0,1.0
01613354,01613354,1.0,1.0,1.0,1.0
01613354,02621600,1.0,1.0,0.0,1.0
02621600,01613354,1.0,1.0,0.0,1.0
02621600,02621600,1.0,1.0,1.0,1.0
06004258,06004258,1.0,1.0,1.0,1.0
03726617,03726617,1.0,1.0,1.0,1.0
03726617,05384613,1.0,1.0,0.166666666667,1.0
07039840,07039840,1.0,1.0,1.0,1.0
03807997,07039840,0.5,1.0,0.142857142857,1.0
07997780,07997780,1.0,1.0,1.0,1.0
02329405,06563657,0.857142857143,1.0,0.0,1.0
07072305,07072305,1.0,1.0,1.0,1.0
06281998,06281998,1.0,1.0,1.0,1.0
04675700,04675700,1.0,1.0,1.0,1.0
07382979,07382979,1.0,1.0,1.0,1.0
01548452,01548452,1.0,1.0,1.0,1.0
00360100,00360100,1.0,1.0,1.0,1.0
07915031,07915031,1.0,1.0,1.0,1.0
04026597,04026597,1.0,1.0,1.0,1.0
05518192,05518192,1.0,1.0,1.0,1.0
07581788,07581788,1.0,1.0,1.0,1.0
00065136,00065136,1.0,1.0,1.0,1.0
05029150,05029150,1.0,1.0,1.0,1.0
07441892,07441892,1.0,1.0,1.0,1.0
07441892,02923304,1.0,1.0,0.0,1.0
03696253,07441892,1.0,1.0,0.0,1.0
03696253,02923304,1.0,1.0,0.5,1.0
05696680,05696680,1.0,1.0,1.0,1.0
00031317,00031317,1.0,1.0,1.0,1.0
05315602,05315602,1.0,1.0,1.0,1.0
00487917,00675477,1.0,1.0,0.0,1.0
06970900,00675477,1.0,1.0,0.142857142857,1.0
07584209,05489160,1.0,1.0,0.142857142857,0.0
07584209,01097978,1.0,1.0,0.285714285714,0.0
01097978,05489160,1.0,1.0,0.142857142857,1.0
01097978,01097978,1.0,1.0,1.0,1.0
04074940,07865705,1.0,1.0,0.0,1.0
04074940,05222626,1.0,1.0,0.222222222222,1.0
04074940,07673490,0.545454545455,0.625,0.222222222222,0.0
07673490,07865705,0.545454545455,0.625,0.166666666667,0.0
07673490,05222626,0.545454545455,0.625,0.0,0.0
07673490,07673490,1.0,1.0,1.0,1.0
06724741,06724741,1.0,1.0,1.0,1.0
08144375,08144375,1.0,1.0,1.0,1.0
01864410,01864410,1.0,1.0,1.0,1.0
01584605,01584605,1.0,1.0,1.0,1.0
02433539,02433539,1.0,1.0,1.0,1.0
03553447,03553447,1.0,1.0,1.0,1.0
08166959,08166959,1.0,1.0,1.0,1.0
06216899,06216899,1.0,1.0,1.0,1.0
02112718,01953424,0.428571428571,0.333333333333,0.0,0.0
01269212,01953424,0.5,1.0,0.0,1.0
03079409,03079409,1.0,1.0,1.0,1.0
04103741,04961779,1.0,1.0,0.2,1.0
04781458,04961779,1.0,1.0,0.0,1.0
05838986,05838986,1.0,0.0,1.0,1.0
04380060,04380060,1.0,1.0,1.0,1.0
07864136,07864136,1.0,1.0,1.0,1.0
03473839,07864136,0.857142857143,1.0,0.0,1.0
02105324,02105324,1.0,1.0,1.0,1.0
05789729,05789729,1.0,1.0,1.0,1.0
05789729,00905829,0.6,0.25,0.222222222222,0.0
05407475,05407475,1.0,1.0,1.0,1.0
